horchata,"In December drinking horchata. I'd look psychotic in a balaclava. Winter's cold is too much to handle. Pincher crabs that pinch at your sandals. (Whoaaaaa ooooh). In December drinking horchata. Look down your glasses at that Aranciata. With lips and teeth to ask how my day went. Boots and fists to pound on the pavement. Here comes a feeling you thought you'd forgotten. Chairs to sit and sidewalks to walk on. (Whoaaaaaa ooooh). You'd remember drinking horchata. You'd still enjoy it with your foot on masada. Winter's cold is too much to handle. Pincher crabs that pinch at your sandals. Here comes a feeling you thought you'd forgotten. Chairs to sit and sidewalks to walk on. Ooh you had it but oh no you lost it. Lookin back you shouldn't have fought it. In December, drinking horchata. I'd look psychotic in a balaclava. Winter's cold is too much to handle. Pincher crabs that pinch at your sandals. Years go by and hearts start to harden. Those palms and firs that grew in your garden. Falling down and nearing the rose beds. The roots are shooting up through the tool shed. Those lips and teeth that asked how my day went. Are shouting up through cracks in the pavement. Here comes a feeling you thought you'd forgotten. Chairs to sit and sidewalks to walk on. Oh you had it but oh no you lost it. You understood so you shouldn't have fought it. Here comes a feeling you thought you'd forgotten. Chairs to sit and sidewalks to walk on. Here comes a feeling you thought you'd forgotten. Chairs to sit and sidewalks to walk on. enviada por teteh :)"
giving up the gun,"Your sword's grown old and rusty. Burnt beneath the rising sun. It's locked up like a trophy. Forgetting all the things it's done. And though it's been a long time. You're right back where you started from. I see it in your eyes. That now you're giving up the gun. When I was 17, I had wrists like steel. And I felt complete. And now my body fades behind a brass charade. And I'm obsolete. But if the chance remained to see those better days. I'd cut the cannons down. My ears are blown to bits from all the rifle hits. But still, I crave that sound. Your sword's grown old and rusty. Burnt beneath the rising sun. It's locked up like a trophy. Forgetting all the things it's done. And though it's been a long time. You're right back where you started from. I see it in your eyes. That now you're giving up the gun. I heard you play guitar down at a seedy bar. Where skinheads used to fight. Your Tokugawa smile and your garbage style. Used to save the night. You felt the coming wave, told me we'd all be brave. You said you wouldn't flinch. But in the years that passed since I saw you last. You haven't moved an inch. Your sword's grown old and rusty. Burnt beneath the rising sun. It's locked up like a trophy. Forgetting all the things it's done. And though it's been a long time. You're right back where you started from. I see it in your eyes. That now you're giving up the gun. I see you shine in your way. Go on, go on, go on. I see you shine in your way. Go on, go on, go on. I see you shine in your way. Go on, go on, go on. I see you shine in your way. Go on, go on, go on. I see you shine in your way. Go on, go on, go on. I see you shine in your way. Go on, go on, go on. I see you shine in your way. Go on, go on, go on. I see you shine in your way. Go on, go on, go on. Your sword's grown old and rusty. Burnt beneath the rising sun. It's locked up like a trophy. Forgetting all the things it's done. And though it's been a long time. You're right back where you started from. I see it in your eyes. That now you're giving up the gun"
worship you,"Only in the way you want it. Only on the day you want it. Only with your understanding. And every single day you want it. Only in the way you want it. Only on the day you want it. Only with your understanding. And every single day you want it. You, you. City with the weight upon it. City in the way you want it. City with the safety of a never-ending place on it. City with the weight upon it. City in the way you want it. City with the safety of a never-ending place on it. You, you. We worshipped you. Your red right hand. Won't we see once again. In foreign soil, in foreign land. Who will guide us through the end?. Call it when you see it. Call it when you see it. Call it on your misery. Call it on your misery. Everlasting praise you wanted. Everlasting praise you wanted. Little bit of light to get us through the final days"
taxi cab,Unsentimental. Driving around. Sure of myself. Sure of it now. You stand this close to me. Like the future was supposed to be. In the aisles of the Grocery. In the blocks uptown. I remember. Remember it well. But if I forgotten. Could you tell. In the shadow of your first attack. I was questioning and looking back. You said baby we don't speak of that. Like a real aristocrat. Compound to compound. Lazy and safe. Wanting to leave it. Born in two ways. When the taxi door was open wide. I pretended I was horrified. By the uniform clothes outsid. Of the courtyard gate. You're not a victim. But neither am I. Nostalgic for garbage. Desperate for time. I could blame it on your mother's head. Or the colors that you father wears. But I know that I was never fair. You were always fine. Unsentimental. Driving around. Sure of myself. Sure of it now. You stand this close to me. Like the future was supposed to be. In the aisles of the Grocery. In the blocks uptown. I remember. Remember it well. But if I forgotten. Could you tell. In the shadow of your first attack. I was questioning and looking back. You were standing on another track. Like a real aristocrat
jonathan low,"Last born of the clan. First one to be free. Lived inside a house. Beneath the hanging tree. Loved them deadly nights. That chilled him to the bone. Words were cried at night. In unforgiving tones. Blood of his men was gone beneath snow. He picked up his knife and bow. Killer of Jonathan Low. Violence from without. And Anger from within. Crawling through the fields. Informing next to kin. They all turned their backs. But they all knew his name. And if he could return. They'd probably do the same. Blood of his friends was gone beneath snow. For all that I know, he died. Killer of Jonathan Low. The blood of his friends was gone beneath snow. For all that I know, he died. Killer of Jonathan Low"
the kids don't stand a chance,"A devastating backstroke. All the way from France. With shiny, shiny cufflinks. A shirtsleeve to enhance. The pin-striped men of morning. Are coming for to dance. With pure Egyptian Cotton. The kids don't stand a chance. You criticize the practice. By murdering their plants. Ignoring all the history. Denying them romance. The pin-striped men of morning. Are coming for to dance. Forty-million dollars. The kids don't stand a chance. I didn't like the business. But that was at first glance. Your pillow feels so soft now. But still you must advance. The pin-striped men of morning. The partners in the dance. The paper's shot to pieces. The kids don't stand a chance"
everlasting arms,"I took your council and you came to ruin. Leave me to myself, leave me to myself. I took your council and you came ruin. Leave me to myself, leave me to myself. Oh I was born to live without you. But I'm never gonna understand, never understand. Oh I was born to live without you. But I'm never gonna understand, never understand. Hold me in your everlasting arms. Look up for the feet trapped beneath the chandelier. It's going down. I thought it over, through the …. Leave me to myself, leave me to myself. I hummed the … ad you prayed the Hallelujah. Leave me to myself, oh leave me to myself. If you've been made to serve the master. You be fronting by the open night, fronting by the night (?). Could I have been made to serve a master. When I'm never gonna understand, never understand. Hold me in your everlasting arms. Look up for the feet trapped beneath the chandelier. It's going down. Hold me in your everlasting arms. Look up for the feet trapped beneath the chandelier. It's going down. Hold me in your everlasting arms"
i stand corrected,You've been. Checking on my facts. And I admit. I have been lax. In double-screening. What I say. It wasn't funny anyway. I stand corrected. No one cares. When you are wrong. But I've been. At this far too long. To act like. That when we should be. In perfect harmony. I stand corrected. Lord knows. I haven't tried. I'll take my stand. One last time. Forget the protocol. I'll take your hand. Right in mine
diplomat's son,"It's not right but it's now or never. And if I wait could I ever forgive myself?. On a night when the moon glows yellow in the riptide. With the light from the TVs buzzing in the house. Cuz I'm gonna cut it where I can. And then I'm gonna duck out behind them. If I ever had a chance it's now then. But I never had the feeling I could offer that to you. To offer it to you would be cruel. When all I want to do is use, use you. He was a diplomat's son. It was '81. Dressed in white with my car keys hidden in the kitchen. I could sleep wherever I lay my head. And the sight of your two shoes sitting in the bathtub. Let me know that I shouldn't give up just yet. Cuz I'm gonna take it from Simon. And then I'm gonna duck out behind them. If I ever had a chance it's now then. But I never had the feeling I could offer that to you. To offer it to you would be cruel. When all I want to do is use, use you. He was a diplomat's son. It was '81. I know, you'll say. I'm not doing it right. But this is how I want it. I can't go back. To how I felt before. That night I smoked a joint. With my best friend. We found ourselves in bed. When I woke up he was gone. He was the diplomat's son. It was '81. Looking out at the ice-cold water all around me. I can't feel any traces of that other place. In the dark when the wind comes racing off the river. There's a car all black with diplomatic plates"
holiday,"Holiday, O, A Holiday!. And the best one of the year. Dozing off underneath my sheets. While I cover both my ears. But if I wait for a holiday. Could it stop my fear?. To go away on a summer's day. Never seemed so clear. Holiday, still so far away. Our republic on the beach. I can't forget just how bad it gets. When I'm counting on my teeth. But if I wait for a holiday. Could it stop my fear?. To go away on a summer's day. Never seemed so clear. A vegetarian since the invasion. She'd never seen the word BOMBS. She'd never seen the word BOMBS blown up. To 96 point Futura. She'd never seen an AK. In a yellowy Day Glo display. A t-shirt so lovely it turned all the history books. grey. I've got wheels, I've got cutter spray. And a healthy sense of worth. Half of me is the gasoline. But the other half's the surf. So if I wait for a holiday. Could it stop my fear?. To go away on a summer's day. Never seemed so clear"
cousins,"Aye aye oh ah! aye aye oh ah! aye aye oh ah! aye aye aye. Aye aye oh ah! aye aye oh ah! aye aye oh ah! aye aye. You found a sweater on the ocean floor. They're gonna find it if you didn't close the door. You and the smart ones sit outside of their sight. In a house on a street they wouldn't park on at night. Dad was a risk-taker. His was a shoemaker. You, greatest hits 2006 little list-maker. Heard codes in the melodies. You heeded the call. You were born with ten fingers. and you're gonna use em all. Interesting colors. I discovered myself. If your art life is gritty, you'll be toasting my health. If an interest in culture should be lining the walls. When your birthright is interest you could just accrue it all. Me and my cousins and. you and your cousins. It's a line that's always running. Me and my cousins. and you and your cousins. I can feel it coming. You could turn your back on the bitter world. You could turn your back on the bi-tter world. You could turn your back on the bitter world. You could turn your back on the bi-tter world. Me and my cousins and. you and your cousins. It's a line that's always running. Me and my cousins. and you and your cousins. I can feel it coming"
2021,"2021, will you think about me?. I could wait a year. but I shouldn't wait three. I don't wanna be. 2021, will you think about us?. Copper goes green. Steel beams go rust. It's a matter of. 2021, will you think about me?. I could wait a year. but I shouldn't wait three. I don't wanna be. 2021, will you think about us?. Copper goes green. Steel beams go rust. It's a matter of"
a-punk,"Johanna drove slowly into the city. The Hudson River all filled with snow. She spied the ring on His Honor's finger. Oh-oh-oh. A thousand years in one piece of silver. She took it from his lilywhite hand. Showed no fear - she'd seen the thing. In the Young Men's Wing at Sloan-Kettering. Chorus:. Look outside at the raincoats coming, say Oh. His Honor drove southward seeking exotica. Down to the Pueblo huts of New Mexico. Cut his teeth on turquoise harmonicas. Oh-oh-oh. I saw Johanna down in the subway. She took an apartment in Washington Heights. Half of the ring lies here with me. But the other half's at the bottom of the sea. Chorus"
arrows,"I saw you. Down at the station. Your leather suitcase. Burst at the seems. Stay all day. Up in your rooms now. That's not a problem. You've ever seen. Fall on your knees. Wasting your arrows. You found. You've walked. Along these halls. I awoke. Up in a bedroom. You've gone up. Hunting. I was asleep. Spend my day. Out at the fountain. That's not a problem. You've had foreseen. Fall on your knees. Wasting your arrows. You found. You've walked. Along these halls. Fall on your knees. Wasting your arrows. You found. You've walked. Along these halls. Oh, it's no use. At all. But that line. In the church. Could still remain"
bryn,Eye on this placement. While working the basement. Especially when I'm not with you. Here in the heartland. A feelin so startlin'. I don't know what I should do. Oh (Bryn) you see through the dark. Right past the fireflies that sleep in my heart. You know it's easy to see. Wait for the season to come back to me. Nights by the ocean. A westerly motion. That moves California to sea. Eyes like a seagull. No Kansas palm beetle. Could ever come close to that tree. Oh (Bryn) you see through the dark. Right past the fireflies that sleep in my heart. You know its easy to see. Wait for the season to come back to me
california english,"Wouldn’t ever gag you with a spoon, my only true love. Never really heard you speak that way, it’s unworthy of…. Funny how that little college girl called language corrupt. Funny how the other private schools had no Hapa Club. Someone took a trip before you came to ski in the Alps. Your father moved across the country. Just to sunburn his scalp. Contra Costa, Contra Mundum, contradict what I say. Living like the French Connection, but we’ll die in LA. Blasted from a disconnected light switch. Through the condo that they’ll never finish. Bounced across a Saudi satellite dish. And through your brain to California English. No one sits inside a freezing flat and stays there ‘til May. Leafing through a stack of A-Zs to surf the UK. Waiting with the wind against your face. And gel in your hair. Shivering in little undershirts, but don’t seem to care. Blasted from a disconnected light switch. Through the condo that they’ll never finish. Bounced across a Saudi satellite dish. And through your brain to California English. Sweet carob rice cake. She don’t care how the sweets taste. Fake Philly cheese steak. But she use real toothpaste. Cuz if that Tom’s don’t work. If it just makes you worse. Would you loose all of you faith in the good Earth. And if it’s all a curse. And we’re just getting worse. Baby, please don’t lose your faith in the good earth. Blasted from a disconnected light switch. Through the condo that they’ll never finish. Bounced across a Saudi satellite dish. And through your brain to California English"
california english pt. 2,"oh california oh california oh california oh. oh california oh california oh california oh. this girl's wardrobe's. wrapped in baggy sweaters. tight neon tights, t-shirts and big letters. back at her house. was an Irish setter. with a heart shaped tag. hanging off its collar. through half the towns of arizona. i dream the dreams i have when i hold her. near palm springs we were struck by boulders. cause they look like skull in bones. oh california oh california oh california oh. oh california oh california oh california oh. questions i had. as i went through this. are our parents actually buddhist?. is the pool below me the bluest?. is the tv on?. through half the taquerias y fondas. half the health clubs, half of the saunas. half the bares, half of the rondas. is there something there?. oh california oh california oh california oh. oh california oh california oh california oh. oh california oh california oh california oh. oh california oh california oh california oh. this girl was smarter than television scripts. this girl wasn't damaged her jeans were just ripped. ""this girl was the girl that the girls in your world thought about"". when the night was cold. how many times they've claimed that they know you. how many nations think that they own you. how many simple maps think the same sun don't shine on the sunglasses now. oh california oh california oh california oh. oh california oh california oh california oh. oh california oh california oh california oh"
campus,I wake up. My shoulder's cold. I've got to leave here. Before I go. I pull my shirt on. Walk out the door. Drag my feet along the floor. I pull my shirt on. Walk out the door. Drag my feet along the floor. Then I see you. You're walking cross the campus. Cruel professor. Studying romances. How am I supposed to pretend. I never want to see you again?. How am I supposed to pretend. I never want to see you again?. Walk to class. In front of ya. Spilled kefir. On your keffiyah. You look inside. And turn to the door. Drag your feet across the floor. Then I see you. You're walking cross the campus. Cruel professor. Studying romances. How am I supposed to pretend. I never want to see you again?. How am I supposed to pretend. I never want to see you again?. In the afternoon. You're out on the stone and grass. And I'm sleeping on the balcony. After class
cape cod kwassa kwassa,As a young girl. Louis Vuitton. With your mother. On a sandy lawn. As a sophomore. With reggaeton. And the linens. You're sitting on. Is your bed made?. Is your sweater on?. Do you want to. Like you know I do. But this feels so unnatural. Peter Gabriel too. Can you stay up. To see the dawn. In the colors. Of Bennetton?. Is your bed made. Is your sweater on. Do you want to. Like you know I do. But this feels so unnatural. Peter Gabriel too. Is your bed made. Is your sweater on. Do you want to. Like you know I do
cousins,"Aye aye oh ah! aye aye oh ah! aye aye oh ah! aye aye aye. Aye aye oh ah! aye aye oh ah! aye aye oh ah! aye aye. You found a sweater on the ocean floor. They're gonna find it if you didn't close the door. You and the smart ones sit outside of their sight. In a house on a street they wouldn't park on at night. Dad was a risk-taker. His was a shoemaker. You, greatest hits 2006 little list-maker. Heard codes in the melodies. You heeded the call. You were born with ten fingers. and you're gonna use em all. Interesting colors. I discovered myself. If your art life is gritty, you'll be toasting my health. If an interest in culture should be lining the walls. When your birthright is interest you could just accrue it all. Me and my cousins and. you and your cousins. It's a line that's always running. Me and my cousins. and you and your cousins. I can feel it coming. You could turn your back on the bitter world. You could turn your back on the bi-tter world. You could turn your back on the bitter world. You could turn your back on the bi-tter world. Me and my cousins and. you and your cousins. It's a line that's always running. Me and my cousins. and you and your cousins. I can feel it coming"
diane young,"You torched a Saab like a pile of leaves. I'd gone to find some better wheels. Four or five meters running 'round the bend. When the government agents surround you again. If Diane Young won't change your mind. Baby baby baby baby right on time. Out of control but you're playing a role. You think you can go to the eighteenth hole. Well, you flip-flop the day of the championship. Try to go it alone, you roll for a bit. If Diane Young won't change your mind. Baby baby baby baby right on time. Baby baby baby baby right on. Baby baby baby baby right on. Baby baby baby it's a light on. Baby baby baby it's a lifetime. Baby baby baby baby right on. Time, time, time, time, time. Baby baby baby baby right on time. Oooh, let 'em go. If Diane Young won't change your mind. Baby baby baby baby right on time. Irish and proud baby naturally. But you got the luck of a Kennedy. So grab the wheel, keep holding it tight. 'Til you're driving off in the black of the night. If Diane Young won't change your mind. Baby baby baby baby right on time. Baby baby baby baby right on. Baby baby baby baby right on. Baby baby baby it's a light on. Baby baby baby it's a lifetime. Baby baby baby baby right on. Time, time, time, time, time. Baby baby baby baby right on time. Nobody knows what the future holds on. Said it's bad enough just getting old. Live my life, they say it's too fast. You know I love the past, 'cause I hate suspense. If Diane Young won't change your mind. Baby baby baby baby right on time"
diane young (candidat remix),"Baby baby baby baby right on. Baby baby baby baby right on. Baby baby baby it's a light on. Baby baby baby it's a lifetime. Baby baby baby baby right on. Time, time, time, time, time. Baby baby baby baby right on time. Baby baby baby baby right on. Baby baby baby baby right on. Baby baby baby it's a light on. Baby baby baby it's a lifetime. Baby baby baby baby right on. Time, time, time, time, time. Baby baby baby baby right on time"
diplomat's son,"It's not right but it's now or never. And if I wait could I ever forgive myself?. On a night when the moon glows yellow in the riptide. With the light from the TVs buzzing in the house. Cuz I'm gonna cut it where I can. And then I'm gonna duck out behind them. If I ever had a chance it's now then. But I never had the feeling I could offer that to you. To offer it to you would be cruel. When all I want to do is use, use you. He was a diplomat's son. It was '81. Dressed in white with my car keys hidden in the kitchen. I could sleep wherever I lay my head. And the sight of your two shoes sitting in the bathtub. Let me know that I shouldn't give up just yet. Cuz I'm gonna take it from Simon. And then I'm gonna duck out behind them. If I ever had a chance it's now then. But I never had the feeling I could offer that to you. To offer it to you would be cruel. When all I want to do is use, use you. He was a diplomat's son. It was '81. I know, you'll say. I'm not doing it right. But this is how I want it. I can't go back. To how I felt before. That night I smoked a joint. With my best friend. We found ourselves in bed. When I woke up he was gone. He was the diplomat's son. It was '81. Looking out at the ice-cold water all around me. I can't feel any traces of that other place. In the dark when the wind comes racing off the river. There's a car all black with diplomatic plates"
don't lie,"One look sent knees to the ground. Young bloods can't be settling down. Young hearts need the pressure to pound. So hold me close my baby. Don't lie, I want 'em to know. God's love die young, is he ready to go?. It's the last time running through snow. Where the vaults are full and the fire is bold. [Chorus:]. I want to know, does it bother you?. The low click of a ticking clock. There's a lifetime right in front of you. And everyone I know. Young turks, young Saturday nights. Young hips shouldn't break on the ice. Old flames, they can warm you tonight. So keep it cool, my baby. Don't lie, I want 'em to know. Got love feelings and the tournament's gold. It's the last time running through snow. Where the vaults are full and the is bold. I want to know, does it bother you?. The low click of a ticking clock. There's a headstone right in front of you. And everyone I know. Don't lie, I'm want 'em to know. God's love die young, are you ready to go?. It's the last time running through snow. Cause the fire can't last and the winter's cold. [Chorus]. I want to know, does it bother you?. The low click of a ticking clock. There's a lifetime right in front of you. And everyone I know"
