freedom,"Uggh!. A pump A pump Wuh!. Come on!. Uggh!. Solo, I'm a soloist. on a solo list. All live, never on a floppy disk. Inka, inka, bottle of ink. Paintings of rebellion. Drawn up by the thoughts I think. Yeah!. Come on!. The militant poet in once again, check it. It's set up like a deck of cards. They're sending us to early graves. For all the diamonds. They'll use a pair of clubs to beat the spades. With poetry I paint the pictures that hit. More like the murals that fit. Don't turn away. Get in front of it. Brotha, did ya forget ya name?. Did ya lose it on the wall. Playin' tic-tac-toe?. Yo, check the diagonal. Three brothers gone. Come on. Doesn't that make it three in a row?. Spoken quietly: ""Anger is a gift"". Come on!. Uggh!. (Guitar solo). Check that!. Uggh!. Come on. Yeah. Uggh. Brotha, did ya forget ya name?. Did ya lose it on the wall. Playin' tic-tac-toe?. Yo, check the diagonal. Three million gone. Come on. 'Cause they're counting backwards to zero. Environment. The environment exceeding on the level. Of our unconciousness. For example. What does the billboard say. Come and play, come and play. Forget about the movement. Spoken quietly: ""Anger is a gift"". Yeeeaaahhhh!. Uggh!. Awww, bring that shit in!. Uggh!. Hey!. Freedom...yea.... Freedom...yea right.... Freedom...yeeeaaahhh!. Freedom!. Yea!. Freedom!. Yea right!. Freedom!. Yea!. Freedom!. Yea!. Right!."
people of the sun,"Since 1516 minds attacked and overseen, now. Crawl amidst the ruins of this empty dream. They're boredrs and boots on top of us, pullin'. Knobs on the floor of their toxic metropolis. So how you gonna get what you need to get? tha. Gut eaters, blood drenched get offensive like tet. When the fifth sun sets get back reclaim, tha. Spirit of cuahtemoc alive an untamed. Face tha funk now blastin' out ya. Speaker, on the one maya, mexica. That volture came ta try and steal ya name but. Now you found a gun. This is for the people of the sun. It's comin' back around again. This is for tha people of tha sun. Neva forget that tha wip snapped ya back, ya. Spine cracked for tobacco, oh i'm the marlboro man. Our past blastin' on through tha verses,. Brigades of taxi cabs rollin' broadway like hearses. Troops strippin' zoots, shots of red mist,. Sailors blood on tha deck,. Come sista resist. Tha new era of terror check this photo lens,. Tha city of angels foes tha ethnic cleanse. Heads bobbin' to that funk out ya. Speaker, on tha one maya, mexica. That vulture came ya try an steal ya name but now. You found a gun... you're history. This is for tha people of the sun. It's comin' back around again. This is for tha people of tha sun"
renegades of funk,"No matter how hard you try, you can't stop us now. No matter how hard you try, you can't stop us now. We're the renegades in this atomic age. This atomic age of renegades. Since the prehistoric ages and the days of ancient Greece. On down through the Middle Ages. When the earth kept going through changes. Then the renaisance came, times continue to change. Nothing stays the same, there were always renegades. Like Chief Sitting Bull, Tom Payne. Doctor Martin Luther King, Malcom X. They were renegades of the time and age. So many renegades. We're the Renegades of Funk. From a different solar system many many galaxies away. We are the force of another creation. A new musical revelation. And we're on this musical mission to help the others listen. And groove from land to land singing electonic chants like. Zulu Nation. Revelation. Destroy all nations. Destroy all nations. Now renegades are people with their own philosophies. They change the course of history. Everyday people like you and me. We're the renegades, we're the people with our own philosophies. We change the course of history. Everyday people like you and me. We're the renegades of funk. Poppin', sockin', rockin' with a side of hip-hop. Because where we're goin' there ain't no stoppin'. Poppin', sockin', rockin' with a side of hip-hop. Because where we're goin' there ain't no stoppin'. poppin', sockin', rockin'with a side of hip-hop. We're the renegades of funk. We're teachers of the funk. And not of empty popping. We're blessed with the Force and the sight of. electronics. With the bass, and the treble. The horns and our vocals. You know everytime we pop into the beat we get fresh (c'mon!). There was a time when our music. Was something called the big street beat. People would gather from all around. To get down to the bass sound. You had to be a renegade those days. To take a man on the dance floor. Say jam sucker. Say jam sucker. Say groove, sucker. Now groove, sucker. Say dance, sucker. Say dance, sucker. Say move, sucker. Now move, sucker. We're the renegades of funk"
settle for nothing,"a jail cell is freedom. from the pain in my home. hatred passed on, passed on,passed on. a world of violent rage. but its one that i can recognize. having never seen the color of my father's eyes. yes i dwell in hell, but its a hell that i can grip. i tried to grip my family but i slipped. to escape from the pain and an existence mundane. i gotta 9 a sign a set and now i gotta name. read my writing on the wall. no one's here to catch me when i fall. but death is on my side. suicide. a jail cell is freedom from the pain in my home. hatred passed on, passed on and passed on. a world of violent rage. but its one that i can recognize. having never seen the color of my father's eyes. yes i dwell in hell but its a hell that i can grip. i tried to grip my family but i slipped. to escape from the pain and an existence mundane. i gotta 9 a sign a set and now i gotta name. read my writing on the wall. no one's ever catch me when i fall. caught between my culture and the system. Genocide. read my writing on the wall. no one's ever catch me when i fall. if ignorance is bliss. then knock the smile off my face. Yeahhhhhh. if i dont take action now }. we settle for nothing later } x4. we will settle for nothing now}. and we`ll settle for nothing later }"
fistfull of steel,"Huh!. Check it...uggh!. Silence. Something about silence makes me sick. 'Cause silence can be violent. Sorta like a slit wrist. If the vibe was suicide. Then you would push da button. But if ya bowin' down. Then let me do the cuttin'. Some speak the sounds. But speak in silent voices. Like radio is silent. Though it fills the air with noises. Its transmissions bring submission. As ya mold to the unreal. And mad boy grips the microphone. Wit' a fistful of steel. Yeah...and mad mad boy grips the microphone. Wit' a fistful of steel. . Wit' a fistful of steel. ('Cause I know the power of the question). Wit' a fistful of steel. Wit' a fistful of steel. (And I won't stop 'cause I know the power of the question). . It's time to flow like the fluid in ya veins. If ya will it, I will spill it. And ya out just as quick as ya came. Not a silent one. But a defiant one. Never a normal one. 'Cause I'm the bastard son. With the visions of the move. Vocals not to soothe. But to ignite and put in flight. My sense of militance. Groovin', playin' this game called survival. The status, the elite, the enemy, the rival. The silent sheep slippin', riffin', trippin'. Give ya a glimpse of the reality I'm grippin'. Steppin' into the jam and I'm slammin' like Shaquille. Mad boy grips the microphone. Wit' a fistful of steel. Yeah...and mad boy grips the microphone. Wit' a fistful of steel. . Wit' a fistful of steel. ('Cause I know the power of the question). Wit' a fistful of steel. Wit' a fistful of steel. (And I won't stop 'cause I know the power of the question). . Ahh shit. And I won't stop 'cause I know the power of the question. And if the vibe was suicide. Then you would push da button. But if ya bowin' down. Then let me do the cuttin`. Yeah!. Come on!. A .44 full of bullets. Face full of pale. Eyes full of empty. A stare full of nails. The roulette ball rolls alone on the wheel. A mind full of fire. And a fistful of steel. And if the vibe was suicide. Then you would push da button. But if ya bowin' down. Then let me do the cuttin'. Yeah! Wit' a fistful of steel!. Come on!. Uggh!. Wit' a fistful of steel!. Uggh!."
beautiful world,"It's a beautiful world we live in. A sweet romantic place. Beautiful people everywhere. The way they show they care. Makes me want to say. It's a beautiful world. Oh a beautiful world. For you. It's a wonderful time to be here. It's nice to be alive. Wonderful people everywhere. The way they come they're here. Makes me want to say. It's a wonderful place. Oh what a wonderful place. For you, for you, for you. For you, for you. Not me"
i'm housin,"Coolin on the scene like a horse in a stable. A brother got ill and tried to snatch a fat cable. I stepped back, like it wasn't no thing. I Punched him in the jaw with the fat gold ring. I had an ace in the hole when it came to that. Yo Z you was packin? You know was strapped. Posse kept rollin it was hard to get with 'em. So I stepped back, and unbuttoned my Lee denim. They kept coming, just like I figured. So I stepped back, and started sprayin niggaz. What a way to go out, out like a sucker. But I'm on track, like a Long Island train. that can head up your mission, suckers who be dissing. Always on my jock like a snake always hissing. Grabbing and tapping me like Luther Vandross. Take me to the bar for the drink and make a toast. Givin best wishes to the best MC. And when the spot is blown and yo you know it's me. Because I'm housin. 'Cause I'm housin. Because I'm housin. 'Cause I'm housin. Because I'm housin. Because I'm housin. Relate to the matter as I drop the bomb. 'Cause I'm housin. Relate to the matter as I drop the bomb. 'Cause I'm housin. Relate to the matter as I drop the bomb. 'Cause I'm housin. Relate to the matter as I drop the bomb. Coolin' at a party, no better yet disco. Head feelin' mellow from a bottle of Cisco. Move.... To crush and fry a sucker MC like crisco. Gimme the cue, check one two. Don't try to come off on me, because you doo-doo. You treatin me the Z to the D, like a stepchild. Let me tell you homeboy you're livin foul. MC's, you know who you are. On the bandwagon Why Z? Cuz you a star. This is the year when the joker's are wild. When a fag can't hack it and try to bite your style. I get hip to the scheme, before it happens. If it gets wild, then I start cappin. But for now, since everything's calm. Relate to the matter as I drop the bomb. Because I'm housin. 'Cause I'm housin. 'Cause I'm housin. 'Cause I'm housin. Because I'm housin. C'mon. Relate to the matter as I drop the bomb. 'Cause I'm housin. Relate to the matter as I drop the bomb. 'Cause I'm housin. Relate to the matter as I drop the bomb. Because I'm housin. Relate to the matter as I drop the bomb. Because I'm housin. Relate to the matter, relate to the matter, relate to the matter as I drop the bomb ('cause I'm housin). Relate to the matter, relate to the matter, relate to the matter as I drop the bomb ('cause I'm housin). Relate to the matter, relate to the matter, relate to the matter as I drop the bomb ('cause I'm housin). Relate to the matter, relate to the matter, relate to the matter as I drop the bomb ('cause I'm housin). 'Cause I'm housin. 'Cause I'm housin."
maggie's farm,"I ain't gonna work on Maggie's farm no more.. No, I ain't gonna work on Maggie's farm no more. Well, I wake up in the morning. Fold my hands and pray for rain.. I got a head full of ideas. That are drivin' me insane. It's a shame. the way she makes me. scrub the floor. I ain't gonna work on, nah. I ain't gonna work on Maggie's farm no more.. I ain't gonna work for Maggie's brother no more. nah, I ain't gonna work for Maggie's brother no more. Well, he hands you a nickel. And he hands you a dime. And he asks you with a grin. If you're havin' a good time. Then he fines you every time you slam the door. I ain't gonna work for, nah. I ain't gonna work for Maggie's brother no more. I ain't gonna work for Maggie's pa no more. No, I ain't gonna work for Maggie's pa no more. Well, he puts his cigar. Out in your face just for kicks. His bedroom window. It is made out of bricks. The National Guard stands around his door. I ain't gonna work, nah. I ain't gonna work for Maggie's pa no more. I ain't gonna work for Maggie's ma no more. No, I ain't gonna work for Maggie's ma no more. Well, she talks to all the servants. About man and God and law. And everybody says. Shes the brains behind pa. Shes sixty-eight, but she says shes twenty-four. I ain't gonna work for, nah. I ain't gonna work for Maggie's ma no more. I ain't gonna work on Maggie's farm no more. No, I ain't gonna work on Maggie's farm no more. Well I try my best. To be just like I am. But everybody wants you. To be just like them. They sing while they slave and just get bored. I ain't gonna work on, nah"
the ghost of tom joad,"Man walks along the railroad track. He's Goin' some place, there's no turnin' back. The Highway Patrol chopper comin' up over the ridge. Man sleeps by a campfire under the bridge. The shelter line stretchin' around the corner. Welcome to the New World Order. Families sleepin' in their cars out in the Southwest. No job, no home, no peace, no rest, NO REST!. And The highway is alive tonight. Nobody's foolin' nobody is to where it goes. I'm sitting down here in the campfire light. Searchin' for the Ghost of Tom Joad. He pulls his prayer book out of a sleepin' bag. The preacher lights up a butt and takes a drag. He's waitin' for the time when the last shall be first and the first shall be last. In a cardboard box 'neath the underpass. With a one way ticket to the promised land. With a hole in your belly and a gun in your hand. Lookin' for a pillow of solid rock. Bathin' in the cities' aqueducts. And The highway is alive tonight. Nobody's foolin' nobody is to where it goes. I'm sittin' down here in the campfire light. With the Ghost of old Tom Joad. Guitar Solo. Now Tom Said; ""Ma, whenever ya see a cop beatin' a guy. Wherever a hungry new born baby cries. Whereever there's a fight against the blood and hatred in the air. Look for me ma'. I'll be there. Wherever somebodies stuglin' for a place to stand. For a decent job or a helpin' hand. Wherever somebody is strugglin' to be free. Look in their eyes ma,. You'll see me! (repeat 8 times). And the highway is alive tonight. nobody's foolin' nobody is to where it goes. I'm sittin' down here in the campfire light. With the Ghost of Tom Joad.."
down rodeo,"Yeah I'm rollin' down Rodeo with a shotgun. These people ain't seen a brown skin man. Since their grandparents bought one. So now I'm rollin' down Rodeo with a shotgun. These people ain't seen a brown skin man. Since their grandparents bought one. So now I'm rollin' down Rodeo wit a shotgun. Bangin' this bolo tight on this solo flight. Can't fight alone. Funk tha track. My verbs fly like tha family stone. Tha pen devils set that stage for tha war at home. Locked wit out a wage ya standin' in tha drop zone. The clockers born. Starin' at an empty plate. Momma's torn hands cover her sunken face. We hungry but them belly full. The structure is set ya neva change it with a ballot pull. In tha ruins there's a network for tha toxic rock. School yard ta precinct,. Suburb ta project block. Bosses broke south for new flesh and a factory floor. The remains left chained to the powder war. Can't waste a day when the night brings a hearse. So make a move and plead the fifth. 'cause ya can't plead the first. Can't waste a day when the night brings a hearse. So now I'm rollin' down Rodeo wit a shotgun. These people ain't seen a brown skin man. Since their grandparents bought one. Yes I'm rollin' down Rodeo with a shotgun. These people ain't seen a brown skin man. Since their grandparents bought one. So now I'm rollin' down Rodeo wit a shotgun. Bare witness to tha sickest shot. While suckas get romantic. They ain't gonna send us campin'. Like they did my man Fred Hampton. Still we lampin' still clockin' dirt for our sweat. A ballots dead so a bullet's what I get. A thousand years they had tha tools. We should be takin' 'em. Fuck tha G-ride I want the machines that are makin' em. Our target straight wit a room full of armed pawn to. Off tha kings out tha west side at dawn. Can't waste a day when the night brings a hearse. Make a move and plead the fifth. 'cause ya can't plead the first. Can't waste a day when the night brings a hearse. So now I'm rollin' down Rodeo wit a shotgun. These people ain't seen a brown skin man. Since their grandparents bought one. Yeah I'm rollin' down Rodeo with a shotgun. These people ain't seen a brown skin man. Since their grandparents bought one. Yeah I'm rollin' down Rodeo with a shotgun. The rungs torn from the ladder can't reach the tumour. One god, one market, one truth, one consumer. Just a quiet peaceful dance!. Just a quiet peaceful dance!. Just a quiet peaceful dance!. Just a quiet peaceful dance!. Just a quiet peaceful dance. For the things we'll never have. Just a quiet peaceful dance. For the things we'll never have"
microphone fiend,"Yo, I was a fiend before I became a teen. I melted microphone instead of cones of ice cream. Music orientated so when hip-hop was originated. Fitted like pieces of puzzles, complicated. Shot grabbed the mic and try to say, "" Yes y'all!"". They tried to take it, and say that I'm too small. Cool, 'Cause I don't get upset. I kick a hole in the speaker, pull the plug, then I jet. Back to the lab ...without a mic to grab. So then I add all the rhymes I had. One after the another one, then I make another one. To dis the opposite then ask if the brother's done. I get a craving like I fiend for nicotine. But I don't need a cigarette, know what I mean?. I'm raging, ripping up the stage and. Don't it sound amazing 'cause every rhyme is made and. Thought of, Cuz it's sort of...an addiction,. Magnatized by the mixing. E-F-F-E-C-T. A smooth operator operating correctly.. An E-F-F-E-C-T. A smooth operator operating correctly.. E-F-F-E-C-T. A smooth operator operating correctly.. An E-F-F-E-C-T. A smooth operator operating correctly.. But back to the problem, I gotta habit,. You can't solve it, you silly rabbit. The prescription is a hypertone that's thorough when. I fiend for a microphone like heroin. Soon as the bass kicks, I need a fix. Gimme a stage and a mic and a mix. And I'll put you in a mood or is it a state of. unawareness? Beware, it's the reanamator!. A menace to a microphone, a lethal weapon. An assasinator, if the people ain't stepping. You see a part of me that you never seen. When I'm fiending for a microphone.. Cause I take it to the maximum, I can't relax see, I'm. Hype as a hyperchrondriac 'cause the rap be one. Hell of a antidote, something you can't smoke. More than dope, you're trying to move away but you can't, you're broke. More than cracked up, you should have backed up. For those who act up need to be more than smacked up. E-F-F-E-C-T. A smooth operator operating correctly.. An E-F-F-E-C-T. A smooth operator operating correctly.. An E-F-F-E-C-T. A smooth operator operating correctly.. An E-F-F-E-C-T. A smooth operator operating correctly.. A smooth operator operating correctly.. A smooth operator operating correctly.. A smooth operator operating correctly.. A smooth operator operating correctly.. Uh!. Music orientated so when hip-hop was originated ...originated. Fitted like pieces of puzzles, complicated ...complicated. Music orientated so when hip-hop was originated ...originated. Fitted like pieces of puzzles, complicated ...complicated. Music orientated so when hip-hop was originated ...originated. Fitted like pieces of puzzles, complicated ...complicated. Music orientated so when hip-hop was originated ...originated. Fitted like pieces of puzzles, complicated ...complicated. Music orientated so when hip-hop was originated. Fitted like pieces of puzzles, complicated. Music orientated so when hip-hop was originated. Fitted like pieces of puzzles, complicated. Music orientated so when hip-hop was originated. Fitted like pieces of puzzles, complicated. Music orientated so when hip-hop was originated. Fitted like pieces of puzzles, complicated. 'Cause I'm an E-F-F-E-C-T. A smooth operator operating correctly. An E-F-F-E-C-T. A smooth operator operating correctly. An E-F-F-E-C-T. A smooth operator operating correctly. An E-F-F-E-C-T. A smooth operator operating correctly. A smooth operator operating correctly. A smooth operator operating correctly. A smooth operator operating correctly."
